fuel_x0,fuel_k_log__,moisture_x0,moisture_k_log__,wd_pg_log__,ignition_x0,ignition_k_log__,suppression_x0,suppression_k_log__,max_f_interval__,cMTf_log__,cM_log__,cMT_log__,cMP_log__,cP_log__,cD1_log__,cD2_log__,kcD_log__,cRW_log__,cRT_log__,RS0_log__,cRTmm,sigma_log__,fuel_k,moisture_k,wd_pg,ignition_k,suppression_k,max_f,cMTf,cM,cMT,cMP,cP,cD1,cD2,kcD,cRW,cRT,RS0,sigma
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,991.3124242579115,-6.348721536844249,1.2233056540481195,2.14665638768736,-3.900002210855836,-0.19420912584400213,-1.7331835977171373,-6.357463316813652,-2.831140952747182,0.7525278783172193,1.0539576358675833,-2.625110435111157,-0.9999210626571119,-0.6715348783196207,-3.103450903033838,-0.8061361765485435,26.575929226611034,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,8.556201893755352,0.0198402627403437,0.8234856741236926,0.17672090518922082,0.0017337591360571123,0.05894556118800538,2.122358304749058,2.868983069703266,0.07243175758334944,0.3679084817432093,0.5109237698309663,0.04489400989548922,0.4465802442050691,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,1008.8958623981291,-6.348721536844249,1.2233056540481195,2.14665638768736,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-7.1052587718357,-2.831140952747182,0.7525278783172193,0.8979871019341878,-2.625110435111157,-0.9999210626571119,-3.534022434096703,-3.103450903033838,-0.8061361765485435,26.575929226611034,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,8.556201893755352,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0008207772737678927,0.05894556118800538,2.122358304749058,2.454657160329247,0.07243175758334944,0.3679084817432093,0.029187275533119426,0.04489400989548922,0.4465802442050691,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,1017.4422316631951,-6.348721536844249,1.2233056540481195,2.14665638768736,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-7.1052587718357,-2.8415301955653036,-3.0516056170786694,0.8979871019341878,-2.625110435111157,-0.9999210626571119,-4.251186739327311,-3.103450903033838,-0.8061361765485435,27.17699535283695,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,8.556201893755352,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0008207772737678927,0.05833633163646967,0.047282945106452576,2.454657160329247,0.07243175758334944,0.3679084817432093,0.014247316022191812,0.04489400989548922,0.4465802442050691,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,1017.4422316631951,-6.348721536844249,1.1246236830374505,2.14665638768736,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-7.1052587718357,-2.8415301955653036,-3.0516056170786694,0.8979871019341878,-2.5536707292704413,-0.9999210626571119,-4.251186739327311,-3.103450903033838,-0.8061361765485435,27.291079279809328,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,8.556201893755352,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0008207772737678927,0.05833633163646967,0.047282945106452576,2.454657160329247,0.07779557474728646,0.3679084817432093,0.014247316022191812,0.04489400989548922,0.4465802442050691,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,1005.9420304744183,-6.348721536844249,1.1246236830374505,2.14665638768736,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-7.1052587718357,-2.8415301955653036,-3.0516056170786694,0.8979871019341878,-2.6187336647322637,-0.9811517449198465,-4.251186739327311,-3.103450903033838,-0.8061361765485435,27.291079279809328,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,8.556201893755352,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0008207772737678927,0.05833633163646967,0.047282945106452576,2.454657160329247,0.0728951140583919,0.37487908503255213,0.014247316022191812,0.04489400989548922,0.4465802442050691,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,990.4321880528554,-6.348721536844249,1.1246236830374505,2.230596611249384,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-6.749694550047456,-2.8227450447919784,-3.0516056170786694,-2.9440637910093588,-2.5226184103670857,-0.9811517449198465,-4.251186739327311,-3.103450903033838,-1.5289137509109896,27.291079279809328,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,9.305416139653907,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0011712373205426843,0.05944254609445117,0.047282945106452576,0.05265132939731376,0.08024920605897272,0.37487908503255213,0.014247316022191812,0.04489400989548922,0.2167710067828676,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,990.5028661757518,-6.348721536844249,1.1246236830374505,2.230596611249384,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-6.749694550047456,-2.754488556187437,-3.0516056170786694,0.028470116355008734,-2.5226184103670857,-0.9811517449198465,-3.34193265704927,-3.103450903033838,-1.5289137509109896,27.291079279809328,-0.6624067059034497,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,9.305416139653907,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0011712373205426843,0.06364156042898052,0.047282945106452576,1.0288792637124524,0.08024920605897272,0.37487908503255213,0.03536853637425001,0.04489400989548922,0.2167710067828676,0.5156089209954159
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,990.5028661757518,-6.348721536844249,1.1246236830374505,2.230596611249384,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-6.749694550047456,-2.754488556187437,-3.0516056170786694,0.028470116355008734,-2.5226184103670857,-0.9811517449198465,-3.34193265704927,-3.103450903033838,-1.5289137509109896,27.212389021277026,-0.683802396199514,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,9.305416139653907,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0011712373205426843,0.06364156042898052,0.047282945106452576,1.0288792637124524,0.08024920605897272,0.37487908503255213,0.03536853637425001,0.04489400989548922,0.2167710067828676,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.134725952064036,-0.8071746019208683,990.5028661757518,-6.348721536844249,1.1246236830374505,2.3015318031279115,-3.900002210855836,-0.27535548156902434,-1.7331835977171373,-6.749694550047456,-2.754488556187437,-3.0516056170786694,0.028470116355008734,-2.5226184103670857,-0.9811517449198465,-0.33454170733430155,-3.103450903033838,-1.9269053474390727,27.212389021277026,-0.683802396199514,42.00077946442805,8.45472918826469,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.0198402627403437,0.7593021573216117,0.17672090518922082,0.0011712373205426843,0.06364156042898052,0.047282945106452576,1.0288792637124524,0.08024920605897272,0.37487908503255213,0.7156659956845117,0.04489400989548922,0.14559807747833042,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.8071746019208683,990.5028661757518,-6.348721536844249,1.1350575534393614,2.3015318031279115,-3.900002210855836,-0.27535548156902434,-1.6823900129710296,-6.696060150093531,-2.754488556187437,-3.0516056170786694,-0.42058407892678906,-2.5226184103670857,-0.9811517449198465,-0.33454170733430155,-3.103450903033838,-1.9269053474390727,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.0198402627403437,0.7593021573216117,0.18592907169457137,0.0012357710767408397,0.06364156042898052,0.047282945106452576,0.6566631646670396,0.08024920605897272,0.37487908503255213,0.7156659956845117,0.04489400989548922,0.14559807747833042,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.8071746019208683,990.5028661757518,-6.348721536844249,1.1350575534393614,2.3015318031279115,-3.900002210855836,-0.27535548156902434,-1.6823900129710296,-6.612195655353362,-2.754488556187437,-3.0516056170786694,-0.42058407892678906,-2.5226184103670857,-0.1591915254084897,-0.33454170733430155,-3.103450903033838,-0.16702431551031105,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.0198402627403437,0.7593021573216117,0.18592907169457137,0.0013438782142914877,0.06364156042898052,0.047282945106452576,0.6566631646670396,0.08024920605897272,0.8528330041368396,0.7156659956845117,0.04489400989548922,0.8461790358119669,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.8071746019208683,990.5028661757518,-6.348721536844249,1.1350575534393614,2.3015318031279115,-3.8444073248884156,-0.27399959028842563,-1.6823900129710296,-6.612195655353362,-2.754488556187437,0.2833726757648938,-2.8145099755478045,-2.5226184103670857,-0.1591915254084897,-0.011046407694719207,-3.103450903033838,-0.4496413254147142,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.020950753642116817,0.7603323867777975,0.18592907169457137,0.0013438782142914877,0.06364156042898052,1.3275998339188584,0.059934080710550924,0.08024920605897272,0.8528330041368396,0.9890143798329327,0.04489400989548922,0.6378568936541473,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.8071746019208683,989.6444001689041,-6.348721536844249,1.1350575534393614,2.3015318031279115,-3.8444073248884156,-0.27399959028842563,-1.6823900129710296,-6.861425295395228,-2.754488556187437,-0.09019594648413637,-2.8145099755478045,-2.574092983674947,-0.1591915254084897,0.9364638898955491,-3.111464489449243,-0.7320759723290962,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.020950753642116817,0.7603323867777975,0.18592907169457137,0.001047419985340627,0.06364156042898052,0.9137521212127909,0.059934080710550924,0.07622292689363748,0.8528330041368396,2.550945028419517,0.04453568551690188,0.4809095980756366,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.8071746019208683,989.6444001689041,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.27399959028842563,-1.6823900129710296,-8.706022692015885,-2.754488556187437,-0.09019594648413637,-2.8145099755478045,-2.574092983674947,-0.1591915254084897,0.9364638898955491,-3.111464489449243,-0.7320759723290962,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7603323867777975,0.18592907169457137,0.00016558553116606482,0.06364156042898052,0.9137521212127909,0.059934080710550924,0.07622292689363748,0.8528330041368396,2.550945028419517,0.04453568551690188,0.4809095980756366,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.8071746019208683,989.6444001689041,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-8.706022692015885,-2.754488556187437,-1.217978012212604,-2.8145099755478045,-2.574092983674947,-0.3284713204693037,-0.22797290153908034,-3.111464489449243,-1.4549416393451988,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.4461167446452094,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.00016558553116606482,0.06364156042898052,0.29582772263759405,0.059934080710550924,0.07622292689363748,0.7200235778680115,0.7961458338699063,0.04453568551690188,0.23341398569670402,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9286987416314244,989.6444001689041,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-7.265345449078135,-2.754488556187437,-1.217978012212604,-1.4697238305488016,-2.574092983674947,-0.3284713204693037,-0.22797290153908034,-3.111464489449243,-1.4549416393451988,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.3950674608776541,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0006993596347741164,0.06364156042898052,0.29582772263759405,0.22998899235075004,0.07622292689363748,0.7200235778680115,0.7961458338699063,0.04453568551690188,0.23341398569670402,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9286987416314244,989.6444001689041,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-7.670004072909684,-2.754488556187437,-1.217978012212604,-1.309985739611101,-2.574092983674947,-0.3284713204693037,-0.22797290153908034,-3.111464489449243,-0.41813020980928095,27.212389021277026,-0.683802396199514,42.00077946442805,8.444967217016533,0.3950674608776541,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.00046661592321471575,0.06364156042898052,0.29582772263759405,0.2698239041510589,0.07622292689363748,0.7200235778680115,0.7961458338699063,0.04453568551690188,0.6582765087855162,0.504694291590837
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-1.2864651624925367,989.6444001689041,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-6.52672119584922,-2.5119503116720985,1.0351017201918136,-1.309985739611101,-2.574092983674947,-0.3284713204693037,-0.22797290153908034,-3.111464489449243,0.6025150509212867,27.212389021277026,-0.6624827497405035,42.00077946442805,8.444967217016533,0.27624554237138743,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0014637974953641193,0.08110989530553323,2.8153926033347694,0.2698239041510589,0.07622292689363748,0.7200235778680115,0.7961458338699063,0.04453568551690188,1.8267072896815342,0.5155697136054034
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-1.2864651624925367,989.6444001689041,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.411861931263232,-2.5119503116720985,1.0351017201918136,-1.309985739611101,-2.574092983674947,-0.3284713204693037,-0.22797290153908034,-3.111464489449243,0.41904692344672406,27.212389021277026,-0.6624827497405035,42.00077946442805,8.444967217016533,0.27624554237138743,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.01213256728001497,0.08110989530553323,2.8153926033347694,0.2698239041510589,0.07622292689363748,0.7200235778680115,0.7961458338699063,0.04453568551690188,1.5205117007660678,0.5155697136054034
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1022.6372271609387,-6.348721536844249,1.1481499151077617,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-5.528470069651472,-2.633344001784087,1.0351017201918136,-1.309985739611101,-2.574092983674947,-0.3284713204693037,-0.22797290153908034,-3.111464489449243,0.41904692344672406,27.212389021277026,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0039720614200976926,0.0718378342868278,2.8153926033347694,0.2698239041510589,0.07622292689363748,0.7200235778680115,0.7961458338699063,0.04453568551690188,1.5205117007660678,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1028.514695685278,-6.348721536844249,1.0960745864789283,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-5.528470069651472,-2.633344001784087,1.263390789726924,-1.4716220148997212,-2.574092983674947,-0.3284713204693037,-2.1419173623777126,-3.111464489449243,-0.3512148496917809,26.197954131458047,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0039720614200976926,0.0718378342868278,3.5373957399413456,0.22955284491965733,0.07622292689363748,0.7200235778680115,0.11742947218004388,0.04453568551690188,0.703832519410005,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1041.1494089418316,-6.348721536844249,1.0960745864789283,2.3015318031279115,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-5.528470069651472,-2.633344001784087,-1.9614983141052398,-1.4716220148997212,-2.574092983674947,-0.3025379895553181,-2.1419173623777126,-3.111464489449243,-0.4616167874448564,26.197954131458047,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,9.989472646489315,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0039720614200976926,0.0718378342868278,0.14064752879291575,0.22955284491965733,0.07622292689363748,0.7389404157079165,0.11742947218004388,0.04453568551690188,0.6302638186784857,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1041.1494089418316,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.483977199064886,-2.633344001784087,-1.9614983141052398,-1.4716220148997212,-2.574092983674947,-0.3025379895553181,-1.5623727259379558,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.011288427432352133,0.0718378342868278,0.14064752879291575,0.22955284491965733,0.07622292689363748,0.7389404157079165,0.20963806694157788,0.04453568551690188,0.6077495331374513,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1008.7359675534398,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.483977199064886,-2.633344001784087,-0.6164002471942931,-0.4235890199607266,-2.574092983674947,-0.6667881956842335,-2.629338604436862,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.011288427432352133,0.0718378342868278,0.5398843941804367,0.6546928923367186,0.07622292689363748,0.5133547277457666,0.07212615038251356,0.04453568551690188,0.6077495331374513,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1037.6257327834917,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.87289338931241,-2.633344001784087,-0.6164002471942931,-0.8783935101927629,-2.574092983674947,-1.399259920929261,-1.285231936803538,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0076511953433881985,0.0718378342868278,0.5398843941804367,0.41544979172598673,0.07622292689363748,0.2467795327428688,0.2765864256204985,0.04453568551690188,0.6077495331374513,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1037.6257327834917,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.87289338931241,-2.633344001784087,-0.6164002471942931,-0.8783935101927629,-2.574092983674947,-1.3185313428903904,-1.285231936803538,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6639523739277777,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0076511953433881985,0.0718378342868278,0.5398843941804367,0.41544979172598673,0.07622292689363748,0.2675279203666414,0.2765864256204985,0.04453568551690188,0.6077495331374513,0.5148125763739287
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1041.8268782305568,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.87289338931241,-2.633344001784087,-0.6164002471942931,-0.7321730450172442,-2.574092983674947,-1.3185313428903904,-1.285231936803538,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0076511953433881985,0.0718378342868278,0.5398843941804367,0.48086291715395313,0.07622292689363748,0.2675279203666414,0.2765864256204985,0.04453568551690188,0.6077495331374513,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1005.2520400033917,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-4.87289338931241,-2.633344001784087,-0.6164002471942931,0.8606837714482612,-2.574092983674947,-2.249798046067374,-1.285231936803538,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.0076511953433881985,0.0718378342868278,0.5398843941804367,2.364777108081825,0.07622292689363748,0.1054205124992793,0.2765864256204985,0.04453568551690188,0.6077495331374513,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.9597455853372446,1005.2520400033917,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.782454434184565,-0.24922793421415437,-1.6823900129710296,-5.051334572875433,-2.633344001784087,-0.6164002471942931,0.9886203765502934,-2.574092983674947,-2.7799146823403804,-1.9857688930881787,-3.111464489449243,-0.4979924339680977,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.38299031193233934,0.0017489817162269568,10.013624131527896,0.022259956601383947,0.7794023006857093,0.18592907169457137,0.006400785428934159,0.0718378342868278,0.5398843941804367,2.687524142180312,0.07622292689363748,0.0620438005834128,0.13727502371137854,0.04453568551690188,0.6077495331374513,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.7408952368219908,1005.2520400033917,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-5.459096298797059,-2.633344001784087,-0.19755327206052548,-0.7930029070752291,-2.8178458245310103,-2.2950241511301126,-1.9857688930881787,-3.111464489449243,0.17878823536077865,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.004257401425669977,0.0718378342868278,0.8207364171430255,0.4524839857504182,0.05973448276774248,0.10075895979617024,0.13727502371137854,0.04453568551690188,1.1957674960819347,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6642332768860433,2.133570668312209,-0.7408952368219908,1005.2520400033917,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-5.459096298797059,-2.633344001784087,-2.707717341519663,-0.7930029070752291,-2.8178458245310103,-2.4425972641414826,-1.9857688930881787,-3.111464489449243,0.17878823536077865,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.004257401425669977,0.0718378342868278,0.06668886099909634,0.4524839857504182,0.05973448276774248,0.0869347654375939,0.13727502371137854,0.04453568551690188,1.1957674960819347,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6628281187801367,2.133570668312209,-0.7408952368219908,1003.2751557356063,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-5.459096298797059,-2.633344001784087,-2.707717341519663,-0.7930029070752291,-2.8178458245310103,-1.343648187589218,-3.8208403806179856,-3.111464489449243,-1.271018859105042,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.004257401425669977,0.0718378342868278,0.06668886099909634,0.4524839857504182,0.05973448276774248,0.2608921468325804,0.021909380936366907,0.04453568551690188,0.2805456396360412,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6628281187801367,2.133570668312209,-0.7408952368219908,1003.2460609213856,-6.348721536844249,1.0960745864789283,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-5.459096298797059,-2.633344001784087,-2.707717341519663,-4.002546374500239,-2.8178458245310103,-1.343648187589218,-3.8208403806179856,-3.111464489449243,-1.271018859105042,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.004257401425669977,0.0718378342868278,0.06668886099909634,0.018269059742056337,0.05973448276774248,0.2608921468325804,0.021909380936366907,0.04453568551690188,0.2805456396360412,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6628281187801367,2.133570668312209,-0.7408952368219908,1010.8270226706113,-6.348721536844249,1.0656106719286487,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-7.637259406728699,-2.633344001784087,-2.707717341519663,-0.238607067477,-2.8178458245310103,-1.343648187589218,-2.884579882102436,-3.111464489449243,-0.8700665310439972,26.197954131458047,-0.6581692670600215,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.000482148014644995,0.0718378342868278,0.06668886099909634,0.7877243440838702,0.05973448276774248,0.2608921468325804,0.05587826006308252,0.04453568551690188,0.41892367689088206,0.5177984179187194
0.192020080894409,3.7376881767880166,-0.6628281187801367,2.133570668312209,-0.7408952368219908,1045.4937157565691,-6.348721536844249,1.0656106719286487,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-7.637259406728699,-2.8850598114969106,-2.707717341519663,0.9196878540515967,-2.8178458245310103,-1.343648187589218,-2.884579882102436,-3.111464489449243,-0.8700665310439972,26.197954131458047,-0.6806579951772239,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.000482148014644995,0.055851448877818725,0.06668886099909634,2.5085072473414645,0.05973448276774248,0.2608921468325804,0.05587826006308252,0.04453568551690188,0.41892367689088206,0.5062837504757148
0.192020080894409,3.7376881767880166,-0.6628281187801367,2.133570668312209,-0.7408952368219908,1045.4937157565691,-6.348721536844249,1.0656106719286487,2.303946578904132,-3.808607743376638,-0.24922793421415437,-1.6823900129710296,-5.556100169760315,-2.8850598114969106,-2.2064816486780057,0.9196878540515967,-2.8178458245310103,-1.343648187589218,-3.7564870587040375,-3.111464489449243,-0.8700665310439972,26.197954131458047,-0.6806579951772239,42.00077946442805,8.444967217016533,0.4766869767097622,0.0017489817162269568,10.013624131527896,0.021697800084160213,0.7794023006857093,0.18592907169457137,0.0038638152776712285,0.055851448877818725,0.11008729371521425,2.5085072473414645,0.05973448276774248,0.2608921468325804,0.023365678625852215,0.04453568551690188,0.41892367689088206,0.5062837504757148
